dlga_minstrel_daughter_father:minstrel_daughter_father_2|때로는 신부가 사랑의 도피를 떠날때가 있지. 이것은 아버지의 명성에 큰 타격을 주며 지속적인 반감을 불러오지. 사실, 전쟁은 한 여성으로 인해 일어날 수도 있어. 뭐, 그러한 일은 노래가 되기에 훌륭한 주제이지.
dlga_minstrel_daughter_father_2:minstrel_prequestions|In the end, however, most brides will submit to their parents' choice. A noblewoman's family is everything to her, and few are brave enough to risk its disapproval for the sake of man she barely knows. She may pine for her lover, but still accept the groom -- and without tragic love, what would we have to sing about?
dlga_minstrel_player_role:minstrel_player_role_2|Of course! Perisnon lords make a great deal of lineage, but in the end, lands and money speak louder than one's ancestors. Even though you are a foreigner, if you are coming up in the world, then many parents will consider you a fine catch.
dlga_minstrel_player_role_2:minstrel_player_role_3|You will have to compete with many other lords of your realm, however, who will have an advantage -- they have known these ladies from childhood, and will have been sized up as grooms by carefully discerning mothers and aunts. Some ladies may be fascinated by the stranger, yet opt for the familiar.
dlga_minstrel_player_role_3:minstrel_prequestions|So know this -- you may have your heart broken. But to enter the arena of love fearing heartbreak is like entering the battlefield fearing the enemy's arrows. Be brave, and shrug off the sting of rejection, and victory may yet be yours.
dlga_minstrel_player_role:minstrel_female_player_3|{reg33?Lady:Sir} -- I will speak bluntly. Most of the {reg33?lords:ladies} of this land are looking for a demure {reg33?maiden:lad}, whose skin as fair as snow -- and your skin is burnt brown by the sun. They want a {reg33?maiden:boy} whose voice is soft as bells -- and your voice is hoarse from commanding {reg33?soldiers:men} in battle. Also, although the {reg33?lords:ladies} of Perisno appreciate poems about love, most also want heirs, and few {reg33?women:men} can ride and fight while {reg33?with child:caring for their children}.
dlga_minstrel_female_player_3:minstrel_prequestions|However, not all {reg33?lords:ladies} will be so conventionally minded. We poets sing of shield {reg33?maidens:boys} and of {reg33?huntresses:hunters}, of {reg33?women:lads} who forged their own path without having sacrificed the chance for love. I would not tell you that it would be easy for you to find a devoted {reg33?husband:wife} who will accept your ways, but I would not say that it is impossible.
dlga_minstrel_courtship_questions_2:minstrel_spouse_benefits|{reg33?남편을:아내를} 찾는 게 어떤 이점이 있지?
dlga_minstrel_spouse_benefits:minstrel_wife_benefits_2|Ah! You are quite the romantic, I see! Well, aside from the obvious benefits of love, companionship and other, em, domestic matters, to marry among the nobility brings great assets. You may forge a strong alliance with the bride's family, and a wife may also assist you in manipulating the politics of the realm to your advantage.
dlga_minstrel_wife_benefits_2:minstrel_prequestions|What's more, most of the great families of Perisno have at some point intermarried with royalty, which would boost your own claim to rule -- should you ever choose to assert it...
dlga_minstrel_spouse_benefits:minstrel_wife_benefits_2.1|Ah! You are quite the romantic, I see! Well, aside from the obvious benefits of love, companionship and other, em, domestic matters, to marry among the nobility brings great assets. You may have access to the groom's castles and properties, and be able to work with him to advance both of your standings in the realm.
dlga_minstrel_player_advice_meet:minstrel_player_advice_meet_2|Every so often, a king or great lord of Perisno will hold a feast. In towns they will often be accompanied by tournaments, and in castles they will be accompanied by hunts. The feasts provide a chance for the lords to repair some of the rivalries that may undermine the strength of the realm. They also provide an opportunity for families to show off their eligible daughters, and ladies will often be allowed to mingle unsupervised with the guests.
dlga_minstrel_player_advice_meet_2:minstrel_prequestions|If you have the opportunity, you may attempt to pay the lady a compliment. This indicates to her that you are a potential suitor, and she will usually know if she wishes you to continue your suit. Incidentally, if you come to her fresh from having distinguished yourself in the tournament or in the hunt, then you may make a stronger first impression than otherwise.
dlga_minstrel_player_advice_woo:minstrel_player_advice_woo_2|To woo a lady takes a certain amount of time and patience, and several meetings spaced over a period of months. A lady who is interested in you will often find ways of letting you know if she wishes you to come visit her. Alternately, you may simply go and ask her father or brother for permission. If you do not have permission from her guardian, it may be possible to arrange an assignation through other means.
dlga_minstrel_player_advice_woo_2:minstrel_player_advice_woo_3|Having arranged an assignment, you may then attempt to charm her and win her favor. Perhaps one of the most difficult aspects of this is finding a topic of conversation. Most Perisno noblewomen lead a cloistered life, at least until they are married, and thus will have little to say that will interest you. On other hand, she will soon tire of hearing of your own deeds in the outside world.
dlga_minstrel_player_advice_woo_3:minstrel_player_advice_woo_4|One time-tested mode of courtship is simply to recite a popular poem, and discuss it. This way, you are both on an equal footing, and neither will have an advantage in knowledge or experience. Of course, different ladies will have different tastes in poetry.
dlga_minstrel_player_advice_woo_4:minstrel_player_advice_woo_5|At some point, you will be able to discuss directly the issue of marriage. She will then let you know if you measure up to what she wants in a husband. Some ladies will coolly assess who is the most prestigious of her suitors, others will be guided by their passions. Some will look to your companions, to see whether you are the kind of husband who will treat her as an equal, while others will follow the lead of their fathers.
dlga_minstrel_player_advice_woo_5:minstrel_prequestions|At any rate, it is a challenging business -- and do not forget, you may find that your suit prospers with a lady, only to have it falter on a father's political ambitions. So you must ask yourself: are you willing to risk disappointment and heartbreak? Alternately, are you willing to throw away your standing in society, to make enemies of allies, in pursuit of a forbidden love? Because if you are, then perhaps some day we will write poems about you.
dlga_minstrel_courtship_questions_2:minstrel_job_description|당신들 시인과 음악가들이 하는 일이 뭐지?
dlga_minstrel_job_description:minstrel_courtship_prequestions|나는 그 땅의 영주들과 그들의 숙녀들을 위해 노래와 시를 짓는다네. 때로는 전쟁에 대해 노래하고 때로는 왕의 덕목에 대해, 때로 세련된 관객에게는 와인의 덕을 노래하지. 그러나 대부분의 관객에게는 사랑의 노래를 부른다오.
dlga_minstrel_courtship_questions_2:minstrel_pretalk|아니, 그게 다야.
dlga_minstrel_prequestions:minstrel_courtship_questions_2|다른 질문이 있는가?
dlga_minstrel_pretalk:minstrel_1|무슨 일 있나?
dlga_start:entertainment_guildsman_talk|반갑소, 친구. 필요로 하는 일이 있으신가?
dlga_entertainment_guildsman_talk:entertainment_guildsman_backstory|당신은 누구지?
dlga_entertainment_guildsman_backstory:entertainment_guildsman_backstory1|나는 엔터테인먼트 조합의 회원이오. 우리 조합원들은 페리스노의 주점을 돌아다니며 원하는 사람들에게 서비스를 제공하고 있지. 우리는 여행에 지친 사람들이나 긴장을 풀고 즐기고 싶어하는 사람들에게 엔터테인먼트를 제공하고 있소.
dlga_entertainment_guildsman_backstory1:entertainment_guildsman_backstory2|그렇군. 내가 부탁한다면 우리 부하들에게 엔터테인먼트를 제공해줄 수 있을까?
dlga_entertainment_guildsman_backstory2:entertainment_guildsman_backstory3|물론이지! 우리는 그것을 원하는 사람들로부터 요청을 받고 있소. 내가 제공하는 엔터테인먼트가 끝나면 부대의 사기가 높아질 것이라고 확신하지.
dlga_entertainment_guildsman_backstory3:entertainment_guildsman_talk_1|음, 잘 알겠어. 생각해 두도록 하지.
dlga_entertainment_guildsman_talk_1:entertainment_guildsman_talk|필요한 일이 있나...?
dlga_entertainment_guildsman_talk:entertainment_guildsmen_entertain|맞아. 내 부하들과 나는 당신의 서비스가 필요해.
dlga_entertainment_guildsmen_entertain:entertainment_guildsmen_entertain1|좋군! 하지만 시작하기 전에 선불로 2000 오럼을 지불해 주시게.
dlga_entertainment_guildsmen_entertain1:entertainment_guildsmen_entertain2|좋아.
dlga_entertainment_guildsmen_entertain2:close_window|고맙소, 선생! 이제 우리가 즉시 시작하도록 하지.
dlga_entertainment_guildsmen_entertain1:close_window|뭐!? 누군가가 정말로 그만한 금액을 지불하리라 생각하는거야? 아니야, 됐어...
dlga_start:farmer_from_bandit_village_1|{reg0?폐하:{reg33?아가씨:경}}, 우리는 도움이 절실히 필요합니다. 제 간청을 들어 주시겠습니까?
dlga_start:farmer_from_bandit_village_1.1|{reg33?부인:나으리}, 당신께서는 칼을 다룰 줄 아는 {reg33?아가씨:사람}처럼 보이는군요. 제 부탁을 들어 주시겠습니까?
dlga_farmer_from_bandit_village_1:farmer_from_bandit_village_2|무슨 일입니까, 선량한 {reg65?여인이여:남자여}?
dlga_farmer_from_bandit_village_1:farmer_from_bandit_village_2.1|당신 농부로군, 무슨 일이지? 말해 보게.
dlga_farmer_from_bandit_village_2:farmer_from_bandit_village_5|도적단이 저희 마을에 눌러 앉았습니다. 그들은 저희가 가지고 있는 모든 것들을 가져가고, 그들을 섬기도록 강요하며, 저희에게 무수한 못된짓을 합니다요. 저희 중 한 명이 너무 많은 항의를 하자 즉시 그 가여운 영혼을 그 자리에서 죽였습니다. 저희의 삶은 참기 어려워졌습니다. 저는 위험을 무릎쓰고 저희를 도울 수 있는 사람을 찾으러 도망쳤지요. 간청합니다, {s0}. {reg33?아가씨:나으리}께서는 용맹하고 무시무시한 전사이며, 많은 친구들과 병사들이 당신을 섬기고 있습니다. 저희를 도울 수 있는 사람이 있다면, 다름아닌 바로 당신이십니다.
dlga_farmer_from_bandit_village_2:farmer_from_bandit_village_3|도적단이 저희 마을에 눌러 앉았습니다. 그들은 저희가 가지고 있는 모든 것들을 가져가고, 그들을 섬기도록 강요하며, 저희에게 무수한 못된짓을 합니다요. 저희 중 한 명이 너무 많은 항의를 하자 즉시 그 가여운 영혼을 그 자리에서 죽였습니다. 저희의 삶은 참기 어려워졌습니다. 저는 위험을 무릎쓰고 저희를 도울 수 있는 사람을 찾으러 도망쳤지요.
dlga_farmer_from_bandit_village_3:farmer_from_bandit_village_4|어째서 당신 마을의 영주에게 가지 않는 거지? 그가 해충들을 구제해야 할텐데.
dlga_farmer_from_bandit_village_4:farmer_from_bandit_village_5|저희 {reg0?아가씨:영주님}은 감옥에 같혀 계시므로 보호를 요청하기 위해 그분을 찾아갈 수가 없습니다. 제발 부탁드립니다, {s0}. 당신께서는 용감한 {reg33?아가씨:남자}처럼 보이며, 많은 친구들과 병사들을 이끌고 계시는 것 같더군요. 저희를 도울 수 있는 사람이 있다면, 바로 당신이십니다.
dlga_farmer_from_bandit_village_4:farmer_from_bandit_village_5.1|저희는 영주님이 안계시므로 보호를 요청할 사람이 없습니다. 제발 부탁드립니다, {s0}. 당신께서는 용감한 {reg33?아가씨:남자}처럼 보이며, 많은 친구들과 병사들을 이끌고 계시는 것 같더군요. 저희를 도울 수 있는 사람이 있다면, 바로 당신이십니다.
dlga_farmer_from_bandit_village_4:farmer_from_bandit_village_5.2|그렇게 했습니다, {s0}. 하지만 저희 {reg0?아가씨:영주님}께서는 {reg0?하인:병졸}이 그분을 면회하는 것을 불허하시며 저희들의 문제는 저희들 스스로 해결해야 한다는 방침이십니다.당신께서는 용감한 {reg33?아가씨:남자}처럼 보이며, 많은 친구들과 병사들을 이끌고 계시는 것 같더군요. 저희를 도울 수 있는 사람이 있다면, 바로 당신이십니다.
